timestamp,base_profile_value,scaled_power_kw,scaled_energy_kwh
2023-06-03 10:00:00,0.000112825737771,10.79324855238733,10.79324855238733
2023-06-03 11:00:00,0.00011575492653,11.07346353663955,11.07346353663955
2023-06-03 12:00:00,0.000116451865721,11.140134830468186,11.140134830468186
2023-06-03 13:00:00,0.000123076968423,11.77391203024962,11.77391203024962
2023-06-03 14:00:00,0.000129662270933,12.40388182426376,12.40388182426376
2023-06-03 15:00:00,0.000140532542049,13.443764570033682,13.443764570033682
2023-06-03 16:00:00,0.000144381454477,13.811963079633452,13.811963079633452
2023-06-03 17:00:00,0.000182356752694,17.444794032966378,17.444794032966378
2023-06-03 18:00:00,0.000178418269357,17.06802690149894,17.06802690149894
2023-06-03 19:00:00,0.000182985629699,17.504954293895693,17.504954293895693
2023-06-03 20:00:00,0.00018028857735,17.2469461750333,17.2469461750333
2023-06-03 21:00:00,0.000149904146309,14.340280348358078,14.340280348358078
2023-06-03 22:00:00,0.000103267377171,9.878867102309517,9.878867102309517
2023-06-03 23:00:00,7.88152632945e-05,7.5397045325418635,7.5397045325418635
2023-06-04 00:00:00,8.30029239514e-05,7.940308713962894,7.940308713962894
2023-06-04 01:00:00,7.02487636674e-05,6.720207478714584,6.720207478714584
2023-06-04 02:00:00,6.96197859233e-05,6.660037580780745,6.660037580780745
2023-06-04 03:00:00,7.2766954252e-05,6.961105144609177,6.961105144609177
2023-06-04 04:00:00,7.10641433468e-05,6.7982091449850275,6.7982091449850275
2023-06-04 05:00:00,0.000114609635664,10.96390157652539,10.96390157652539
2023-06-04 06:00:00,0.00014127361954,13.514658266055218,13.514658266055218
2023-06-04 07:00:00,0.000160991248949,15.400905848208414,15.400905848208414
2023-06-04 08:00:00,0.000134881665581,12.903184774475392,12.903184774475392
2023-06-04 09:00:00,0.000112968196275,10.806876560255484,10.806876560255484
2023-06-04 10:00:00,0.00011255336179,10.767192248916928,10.767192248916928
2023-06-04 11:00:00,0.000115267828905,11.026866316539175,11.026866316539175
2023-06-04 12:00:00,0.000107350677022,10.269487815955737,10.269487815955737
2023-06-04 13:00:00,0.000108342481385,10.364366796733407,10.364366796733407
2023-06-04 14:00:00,0.000109727378804,10.496850238527205,10.496850238527205
2023-06-04 15:00:00,0.000123699445664,11.833460070555404,11.833460070555404
2023-06-04 16:00:00,0.000133617914561,12.78229056064913,12.78229056064913
2023-06-04 17:00:00,0.000177603535094,16.990086977697572,16.990086977697572
2023-06-04 18:00:00,0.000183466492106,17.550955034336532,17.550955034336532
2023-06-04 19:00:00,0.000191805516912,18.348691164352925,18.348691164352925
2023-06-04 20:00:00,0.000180607346801,17.277440617024315,17.277440617024315
2023-06-04 21:00:00,0.000148771661737,14.23194347674684,14.23194347674684
2023-06-04 22:00:00,0.000103780747375,9.92797763613477,9.92797763613477
2023-06-04 23:00:00,8.34631689931e-05,7.984337135387042,7.984337135387042
2023-06-05 00:00:00,7.05212614897e-05,6.7462754378892695,6.7462754378892695
2023-06-05 01:00:00,6.44425067455e-05,6.164763522794857,6.164763522794857
2023-06-05 02:00:00,6.37828518188e-05,6.101658953541954,6.101658953541954
2023-06-05 03:00:00,6.6599626599e-05,6.37112007934023,6.37112007934023
2023-06-05 04:00:00,7.57668200135e-05,7.248081302951555,7.248081302951555
2023-06-05 05:00:00,0.000128474424981,12.290248916957582,12.290248916957582
2023-06-05 06:00:00,0.000161186630472,15.419596630843161,15.419596630843161
2023-06-05 07:00:00,0.000136290394565,13.037948015271784,13.037948015271784
2023-06-05 08:00:00,0.00012480981577,11.939681406005684,11.939681406005684
2023-06-05 09:00:00,9.91089669642e-05,9.481061106696403,9.481061106696403
2023-06-05 10:00:00,0.000100436386664,9.608046057438372,9.608046057438372
2023-06-05 11:00:00,0.000102507638468,9.806188218764428,9.806188218764428
2023-06-05 12:00:00,9.89828368676e-05,9.468995123265357,9.468995123265357
2023-06-05 13:00:00,9.90664672936e-05,9.476995460707796,9.476995460707796
2023-06-05 14:00:00,9.89770893954e-05,9.468445302832288,9.468445302832288
2023-06-05 15:00:00,0.00011112438941,10.630492464128986,10.630492464128986
2023-06-05 16:00:00,0.000126810985281,12.13111928493648,12.13111928493648
2023-06-05 17:00:00,0.000163716667246,15.661627538754326,15.661627538754326
2023-06-05 18:00:00,0.000170623473692,16.322353363798033,16.322353363798033
2023-06-05 19:00:00,0.000184071718946,17.608852849531456,17.608852849531456
2023-06-05 20:00:00,0.000181932737341,17.404231452252336,17.404231452252336
2023-06-05 21:00:00,0.000142928424309,13.672961854672067,13.672961854672067
2023-06-05 22:00:00,9.81207770661e-05,9.386527896474462,9.386527896474462
2023-06-05 23:00:00,7.5851465718e-05,7.25617876498114,7.25617876498114
2023-06-06 00:00:00,6.94543676502e-05,6.644213172521179,6.644213172521179
2023-06-06 01:00:00,6.31401989605e-05,6.040180853158399,6.040180853158399
2023-06-06 02:00:00,6.23785893284e-05,5.967322990922816,5.967322990922816
2023-06-06 03:00:00,6.55659725449e-05,6.27223763156286,6.27223763156286
2023-06-06 04:00:00,7.42867697507e-05,7.1064952546613185,7.1064952546613185
2023-06-06 05:00:00,0.00012590815707,12.044752029787587,12.044752029787587
2023-06-06 06:00:00,0.000159611826942,15.268946200752769,15.268946200752769
2023-06-06 07:00:00,0.000137506171988,13.154252930888237,13.154252930888237
2023-06-06 08:00:00,0.000129053304184,12.345626238154171,12.345626238154171
2023-06-06 09:00:00,0.000102446042121,9.800295727421366,9.800295727421366
2023-06-06 10:00:00,0.000105166210887,10.060515232083228,10.060515232083228
2023-06-06 11:00:00,0.000108296513557,10.359969376403441,10.359969376403441
2023-06-06 12:00:00,0.000102761042669,9.83042962484469,9.83042962484469
2023-06-06 13:00:00,9.86864623829e-05,9.4406430509355,9.4406430509355
2023-06-06 14:00:00,9.42272008339e-05,9.014056713373508,9.014056713373508
2023-06-06 15:00:00,0.000105589405204,10.1009992700304,10.1009992700304
2023-06-06 16:00:00,0.000122015358303,11.672355221340059,11.672355221340059
2023-06-06 17:00:00,0.000159026649874,15.212966406896685,15.212966406896685
2023-06-06 18:00:00,0.000166259277184,15.904861233253223,15.904861233253223
2023-06-06 19:00:00,0.00018108462391,17.323098377102582,17.323098377102582
2023-06-06 20:00:00,0.000180347017521,17.252536737111676,17.252536737111676
2023-06-06 21:00:00,0.00014259495469,13.64106115050967,13.64106115050967
2023-06-06 22:00:00,9.82196102792e-05,9.395982578139247,9.395982578139247
2023-06-06 23:00:00,7.62827751505e-05,7.297439119222387,7.297439119222387
2023-06-07 00:00:00,7.01419251813e-05,6.7099869886188,6.7099869886188
2023-06-07 01:00:00,6.40974047189e-05,6.1317500276242205,6.1317500276242205
2023-06-07 02:00:00,6.361670858e-05,6.085765192888628,6.085765192888628
2023-06-07 03:00:00,6.65150797312e-05,6.363032072325879,6.363032072325879
2023-06-07 04:00:00,7.53101529601e-05,7.204395162622151,7.204395162622151
2023-06-07 05:00:00,0.000127782326476,12.224040697673766,12.224040697673766
2023-06-07 06:00:00,0.000162074916278,15.504572715902539,15.504572715902539
2023-06-07 07:00:00,0.000141978234575,13.582063854148425,13.582063854148425
2023-06-07 08:00:00,0.000128622675769,12.304431032090028,12.304431032090028
2023-06-07 09:00:00,0.000102592471607,9.814303611340584,9.814303611340584
2023-06-07 10:00:00,0.000105186563453,10.062462219604486,10.062462219604486
2023-06-07 11:00:00,0.000107986904514,10.330351246522932,10.330351246522932
2023-06-07 12:00:00,0.000106584718772,10.196213951885985,10.196213951885985
2023-06-07 13:00:00,0.000109375397146,10.46317861717795,10.46317861717795
2023-06-07 14:00:00,0.000111969197031,10.711309295576708,10.711309295576708
2023-06-07 15:00:00,0.000124556338186,11.915432979887491,11.915432979887491
2023-06-07 16:00:00,0.00014109052959,13.497143332168367,13.497143332168367
2023-06-07 17:00:00,0.0001812673036,17.340574064287054,17.340574064287054
2023-06-07 18:00:00,0.00018951580047,18.129650020361876,18.129650020361876
2023-06-07 19:00:00,0.000201313803925,19.258282424877557,19.258282424877557
2023-06-07 20:00:00,0.000195345646975,18.6873506265697,18.6873506265697
2023-06-07 21:00:00,0.000151021408144,14.447160967279684,14.447160967279684
2023-06-07 22:00:00,0.000102839025625,9.83788970836452,9.83788970836452
2023-06-07 23:00:00,7.44203012294e-05,7.119269276508196,7.119269276508196
2023-06-08 00:00:00,6.84481373687e-05,6.547954165102044,6.547954165102044
2023-06-08 01:00:00,6.50634564277e-05,6.224165432243155,6.224165432243155
2023-06-08 02:00:00,6.81340030678e-05,6.517903135475046,6.517903135475046
2023-06-08 03:00:00,6.72654028605e-05,6.434810233844106,6.434810233844106
2023-06-08 04:00:00,7.41197131848e-05,7.090514122397625,7.090514122397625
2023-06-08 05:00:00,0.000127319568628,12.179771893660542,12.179771893660542
2023-06-08 06:00:00,0.000162590599365,15.55390450705422,15.55390450705422
2023-06-08 07:00:00,0.000142924954267,13.672629900044221,13.672629900044221
2023-06-08 08:00:00,0.000128680553625,12.309967801428556,12.309967801428556
2023-06-08 09:00:00,0.000102199804838,9.776739930217737,9.776739930217737
2023-06-08 10:00:00,0.000104283782505,9.97609948577596,9.97609948577596
2023-06-08 11:00:00,0.000106672010031,10.204564495595701,10.204564495595701
2023-06-08 12:00:00,0.000104784465546,10.023996327527145,10.023996327527145
2023-06-08 13:00:00,0.000107566028328,10.290088967941614,10.290088967941614
2023-06-08 14:00:00,0.000110122887577,10.534685794278705,10.534685794278705
2023-06-08 15:00:00,0.000123174988352,11.783288910717548,11.783288910717548
2023-06-08 16:00:00,0.000138326636209,13.232740999661761,13.232740999661761
2023-06-08 17:00:00,0.00017244419679,16.49652919752201,16.49652919752201
2023-06-08 18:00:00,0.000182433961419,17.45218005122605,17.45218005122605
2023-06-08 19:00:00,0.000190857022049,18.257955300273753,18.257955300273753
2023-06-08 20:00:00,0.000181036113873,17.318457761433052,17.318457761433052
2023-06-08 21:00:00,0.00014212056783,13.595679880321489,13.595679880321489
2023-06-08 22:00:00,9.84148370076e-05,9.414658552658176,9.414658552658176
2023-06-08 23:00:00,7.61856553893e-05,7.288148351506712,7.288148351506712
2023-06-09 00:00:00,6.99504105944e-05,6.691666128692185,6.691666128692185
2023-06-09 01:00:00,6.39105068369e-05,6.113870815538453,6.113870815538453
2023-06-09 02:00:00,6.34190451359e-05,6.066856114835691,6.066856114835691
2023-06-09 03:00:00,6.67933289532e-05,6.3896502276500655,6.3896502276500655
2023-06-09 04:00:00,7.60472654534e-05,7.27490955506871,7.27490955506871
2023-06-09 05:00:00,0.000128829508817,12.32421730196085,12.32421730196085
2023-06-09 06:00:00,0.000167051349185,15.980633217084888,15.980633217084888
2023-06-09 07:00:00,0.000143872617382,13.763286196614468,13.763286196614468
2023-06-09 08:00:00,0.000133092993166,12.732075005239246,12.732075005239246
2023-06-09 09:00:00,0.000106956942406,10.231821981385327,10.231821981385327
2023-06-09 10:00:00,0.000105760243415,10.117342165809294,10.117342165809294
2023-06-09 11:00:00,0.00010470481524,10.016376740304265,10.016376740304265
2023-06-09 12:00:00,9.92417835674e-05,9.493766741408326,9.493766741408326
2023-06-09 13:00:00,9.79326049623e-05,9.368526788508643,9.368526788508643
2023-06-09 14:00:00,9.59303836805e-05,9.176988294027804,9.176988294027804
2023-06-09 15:00:00,0.000106968518985,10.232929431662205,10.232929431662205
2023-06-09 16:00:00,0.000120959572327,11.571355567517971,11.571355567517971
2023-06-09 17:00:00,0.000154285274777,14.759392240992366,14.759392240992366
2023-06-09 18:00:00,0.0001637548806,15.665283142838028,15.665283142838028
2023-06-09 19:00:00,0.000183253603863,17.530589506346423,17.530589506346423
2023-06-09 20:00:00,0.000181153503684,17.329687622922744,17.329687622922744
2023-06-09 21:00:00,0.000142535548828,13.635378207533163,13.635378207533163
2023-06-09 22:00:00,9.80591132496e-05,9.380628950796622,9.380628950796622
2023-06-09 23:00:00,7.54656942529e-05,7.219274709315278,7.219274709315278
2023-06-10 00:00:00,7.59420013312e-05,7.264839673346692,7.264839673346692
2023-06-10 01:00:00,6.35874104875e-05,6.082962449465802,6.082962449465802
2023-06-10 02:00:00,6.25270350504e-05,5.981523754026502,5.981523754026502
2023-06-10 03:00:00,6.53996298448e-05,6.256324789843194,6.256324789843194
2023-06-10 04:00:00,6.31387048257e-05,6.040037919741028,6.040037919741028
2023-06-10 05:00:00,0.000104436694388,9.990727495239389,9.990727495239389
2023-06-10 06:00:00,0.000128994879421,12.340037150051304,12.340037150051304
2023-06-10 07:00:00,0.000156163751651,14.939092974189832,14.939092974189832
2023-06-10 08:00:00,0.000133987835146,12.817678273571985,12.817678273571985
2023-06-10 09:00:00,0.000104230356725,9.97098861538382,9.97098861538382
2023-06-10 10:00:00,0.000106159573105,10.155543241943764,10.155543241943764
2023-06-10 11:00:00,0.000107239051931,10.258809424875402,10.258809424875402
2023-06-10 12:00:00,0.000106793276327,10.21616519326995,10.21616519326995
2023-06-10 13:00:00,0.00011063229167,10.583416918027364,10.583416918027364
2023-06-10 14:00:00,0.000110584218099,10.578818056004792,10.578818056004792
2023-06-10 15:00:00,0.000126278315636,12.080162508686843,12.080162508686843
2023-06-10 16:00:00,0.00013892362688,13.289850918221635,13.289850918221635
2023-06-10 17:00:00,0.000184308967861,17.631548792487102,17.631548792487102
2023-06-10 18:00:00,0.000185496765129,17.745177042535786,17.745177042535786
2023-06-10 19:00:00,0.000189743655827,18.151447347378564,18.151447347378564
2023-06-10 20:00:00,0.000190943393366,18.266217839571922,18.266217839571922
2023-06-10 21:00:00,0.000158543013333,15.166700284474999,15.166700284474999
2023-06-10 22:00:00,0.000108011354159,10.332690172912567,10.332690172912567
2023-06-10 23:00:00,7.85118793466e-05,7.510681913933906,7.510681913933906
2023-06-11 00:00:00,8.11314638052e-05,7.76127922199696,7.76127922199696
2023-06-11 01:00:00,6.93940078748e-05,6.638438975327089,6.638438975327089
2023-06-11 02:00:00,6.89721681291e-05,6.59808451973419,6.59808451973419
2023-06-11 03:00:00,7.19356171887e-05,6.881576947122709,6.881576947122709
2023-06-11 04:00:00,6.97349209679e-05,6.671051744552315,6.671051744552315
2023-06-11 05:00:00,0.000107361494469,10.270522645388096,10.270522645388096
2023-06-11 06:00:00,0.000138071222112,13.208307320900447,13.208307320900447
2023-06-11 07:00:00,0.000163243413195,15.616354636473513,15.616354636473513
2023-06-11 08:00:00,0.000138479433719,13.24735806786089,13.24735806786089
2023-06-11 09:00:00,0.000116703399188,11.164197276521806,11.164197276521806
2023-06-11 10:00:00,0.000115875953239,11.085041314702618,11.085041314702618
2023-06-11 11:00:00,0.000118384025224,11.324971005003677,11.324971005003677
2023-06-11 12:00:00,0.000110752112454,10.594879333687157,10.594879333687157
2023-06-11 13:00:00,0.000114415216027,10.94530281079106,10.94530281079106
2023-06-11 14:00:00,0.00011740192559,11.231020407716334,11.231020407716334
2023-06-11 15:00:00,0.00013122131209,12.553024378465853,12.553024378465853
2023-06-11 16:00:00,0.000143181232707,13.697146264449941,13.697146264449941
2023-06-11 17:00:00,0.00018579743831,17.77394034104979,17.77394034104979
2023-06-11 18:00:00,0.000191484771704,18.318007715520018,18.318007715520018
2023-06-11 19:00:00,0.000194957832679,18.65025114757145,18.65025114757145
2023-06-11 20:00:00,0.000179173119444,17.14023812537162,17.14023812537162
2023-06-11 21:00:00,0.000145017291963,13.872789201056671,13.872789201056671
2023-06-11 22:00:00,0.000102956940361,9.849169785754487,9.849169785754487
2023-06-11 23:00:00,8.45394223907e-05,8.087294764161651,8.087294764161651
2023-06-12 00:00:00,7.05573676627e-05,6.749729462716969,6.749729462716969
2023-06-12 01:00:00,6.4222040864e-05,6.143673095172923,6.143673095172923
2023-06-12 02:00:00,6.34549917939e-05,6.070294879979944,6.070294879979944
2023-06-12 03:00:00,6.63951137307e-05,6.351555764820048,6.351555764820048
2023-06-12 04:00:00,7.37172496856e-05,7.052013256673655,7.052013256673655
2023-06-12 05:00:00,0.000128642861918,12.306362099661813,12.306362099661813
2023-06-12 06:00:00,0.000162770057024,15.57107196508714,15.57107196508714
2023-06-12 07:00:00,0.000141449211797,13.531455948136609,13.531455948136609
2023-06-12 08:00:00,0.000130019581463,12.43806322149515,12.43806322149515
2023-06-12 09:00:00,0.000104553841614,10.001934150320228,10.001934150320228
2023-06-12 10:00:00,0.000106799129236,10.216725100103616,10.216725100103616
2023-06-12 11:00:00,0.000109469207267,10.472152774783174,10.472152774783174
2023-06-12 12:00:00,0.000107532551023,10.2868864285134,10.2868864285134
2023-06-12 13:00:00,0.000109231382048,10.449401700857978,10.449401700857978
2023-06-12 14:00:00,0.000111056272612,10.623976206881911,10.623976206881911
2023-06-12 15:00:00,0.000123345955186,11.799644110958491,11.799644110958491
2023-06-12 16:00:00,0.000138166051283,13.217378963885821,13.217378963885821
2023-06-12 17:00:00,0.000174960220538,16.737219577326936,16.737219577326936
2023-06-12 18:00:00,0.000180743589582,17.290474010183118,17.290474010183118
2023-06-12 19:00:00,0.000191700457595,18.33864087491075,18.33864087491075
2023-06-12 20:00:00,0.0001825620783,17.464436096413156,17.464436096413156
2023-06-12 21:00:00,0.000143255562615,13.704256886438946,13.704256886438946
2023-06-12 22:00:00,9.93038845328e-05,9.499707506061386,9.499707506061386
2023-06-12 23:00:00,7.70586375761e-05,7.3716604464425615,7.3716604464425615
2023-06-13 00:00:00,7.06676907633e-05,6.760283301489666,6.760283301489666
2023-06-13 01:00:00,6.44282255134e-05,6.163397337288474,6.163397337288474
2023-06-13 02:00:00,6.37518529488e-05,6.098693508641143,6.098693508641143
2023-06-13 03:00:00,6.69494638618e-05,6.404586561411468,6.404586561411468
2023-06-13 04:00:00,7.37131727413e-05,7.051623243951085,7.051623243951085
2023-06-13 05:00:00,0.000127713001443,12.217408857041887,12.217408857041887
2023-06-13 06:00:00,0.000162051061046,15.502290652843726,15.502290652843726
2023-06-13 07:00:00,0.000143917532305,13.767582892893415,13.767582892893415
2023-06-13 08:00:00,0.000131747560125,12.603366844238058,12.603366844238058
2023-06-13 09:00:00,0.000108702214329,10.398779929355278,10.398779929355278
2023-06-13 10:00:00,0.000114587237187,10.961758871020141,10.961758871020141
2023-06-13 11:00:00,0.000124361757011,11.896818760943466,11.896818760943466
2023-06-13 12:00:00,0.000125363137932,11.99261386398909,11.99261386398909
2023-06-13 13:00:00,0.000126592391196,12.110207918983123,12.110207918983123
2023-06-13 14:00:00,0.000127334216531,12.181173156005231,12.181173156005231
2023-06-13 15:00:00,0.000138795579056,13.277601479234322,13.277601479234322
2023-06-13 16:00:00,0.000152051731088,14.545724751071557,14.545724751071557
2023-06-13 17:00:00,0.000187954006952,17.980244167049438,17.980244167049438
2023-06-13 18:00:00,0.000191872005095,18.355051623403252,18.355051623403252
2023-06-13 19:00:00,0.000201725719651,19.297687518973895,19.297687518973895
2023-06-13 20:00:00,0.00019192809291,18.360417152049596,18.360417152049596
2023-06-13 21:00:00,0.000152168094282,14.556856403299179,14.556856403299179
2023-06-13 22:00:00,0.000110255720693,10.547393008654613,10.547393008654613
2023-06-13 23:00:00,9.06169008153e-05,8.668684582694171,8.668684582694171
2023-06-14 00:00:00,8.67029354146e-05,8.294262910567001,8.294262910567001
2023-06-14 01:00:00,8.14156391512e-05,7.78846428812136,7.78846428812136
2023-06-14 02:00:00,8.18082183639e-05,7.8260195933458805,7.8260195933458805
2023-06-14 03:00:00,8.54512977299e-05,8.174527494735543,8.174527494735543
2023-06-14 04:00:00,9.21385126998e-05,8.814246540401097,8.814246540401097
2023-06-14 05:00:00,0.000144850980293,13.856879327769462,13.856879327769462
2023-06-14 06:00:00,0.000181224753683,17.336503611577083,17.336503611577083
2023-06-14 07:00:00,0.000161787128973,15.477042118944324,15.477042118944324
2023-06-14 08:00:00,0.000154587197599,14.788275083913351,14.788275083913351
2023-06-14 09:00:00,0.000134079831668,12.826478936856072,12.826478936856072
2023-06-14 10:00:00,0.000141102168817,13.498256775540868,13.498256775540868
2023-06-14 11:00:00,0.000148165971435,14.174001325386612,14.174001325386612
2023-06-14 12:00:00,0.000150718148996,14.418150287404558,14.418150287404558
2023-06-14 13:00:00,0.000156807994574,15.000723184932781,15.000723184932781
2023-06-14 14:00:00,0.000164393504544,15.7263758251929,15.7263758251929
2023-06-14 15:00:00,0.000179720934192,17.192643727609546,17.192643727609546
2023-06-14 16:00:00,0.000188849319022,18.06589240560185,18.06589240560185
2023-06-14 17:00:00,0.000221366823754,21.176614460779213,21.176614460779213
2023-06-14 18:00:00,0.000227720824084,21.78445719434801,21.78445719434801
2023-06-14 19:00:00,0.000240118793725,22.97048416411501,22.97048416411501
2023-06-14 20:00:00,0.000233388858398,22.3266783609282,22.3266783609282
2023-06-14 21:00:00,0.00019304872238,18.46761992903821,18.46761992903821
2023-06-14 22:00:00,0.0001501788211,14.36655656288951,14.36655656288951
2023-06-14 23:00:00,0.000129459545896,12.384488539049228,12.384488539049228
2023-06-15 00:00:00,0.000121739450502,11.645961053372996,11.645961053372996
2023-06-15 01:00:00,0.000111624171676,10.678303135041343,10.678303135041343
2023-06-15 02:00:00,0.000106577814946,10.195553511179346,10.195553511179346
2023-06-15 03:00:00,0.00010740097018,10.27429901032949,10.27429901032949
2023-06-15 04:00:00,0.000113712104033,10.878041008109038,10.878041008109038
2023-06-15 05:00:00,0.000165303192607,15.813399314363673,15.813399314363673
2023-06-15 06:00:00,0.000196459035415,18.79386070490542,18.79386070490542
2023-06-15 07:00:00,0.000168702357995,16.13857367287592,16.13857367287592
2023-06-15 08:00:00,0.000152254480123,14.565120332006762,14.565120332006762
2023-06-15 09:00:00,0.000123416419377,11.806384926862124,11.806384926862124
2023-06-15 10:00:00,0.000125042564541,11.961946851685859,11.961946851685859
2023-06-15 11:00:00,0.000127867993352,12.232235848032555,12.232235848032555
2023-06-15 12:00:00,0.000126246744312,12.077142301119032,12.077142301119032
2023-06-15 13:00:00,0.000129599641237,12.397890479655313,12.397890479655313
2023-06-15 14:00:00,0.000133270001068,12.74900811216827,12.74900811216827
2023-06-15 15:00:00,0.000146566720134,14.021012148179047,14.021012148179047
2023-06-15 16:00:00,0.00016071367298,15.374352098285964,15.374352098285964
2023-06-15 17:00:00,0.000196826475129,18.8290110902658,18.8290110902658
2023-06-15 18:00:00,0.000202989131703,19.418549306104374,19.418549306104374
2023-06-15 19:00:00,0.000211656548507,20.247700399825437,20.247700399825437
2023-06-15 20:00:00,0.000200550391881,19.185252138512382,19.185252138512382
2023-06-15 21:00:00,0.000155479551485,14.873640333709773,14.873640333709773
2023-06-15 22:00:00,0.000107394551105,10.273684942357765,10.273684942357765
2023-06-15 23:00:00,8.00681131788e-05,7.659555911023656,7.659555911023656
2023-06-16 00:00:00,7.16554540963e-05,6.854775705214447,6.854775705214447
2023-06-16 01:00:00,6.53683475371e-05,6.253332230441688,6.253332230441688
2023-06-16 02:00:00,6.38018263043e-05,6.1034741097483405,6.1034741097483405
2023-06-16 03:00:00,7.21391513013e-05,6.901047630936363,6.901047630936363
2023-06-16 04:00:00,8.14546058284e-05,7.792191957362343,7.792191957362343
2023-06-16 05:00:00,0.000132983318828,12.721583229043151,12.721583229043151
2023-06-16 06:00:00,0.000167792762751,16.051559063049147,16.051559063049147
2023-06-16 07:00:00,0.0001464696349,14.011724683438903,14.011724683438903
2023-06-16 08:00:00,0.000136500167744,13.058015546894461,13.058015546894461
2023-06-16 09:00:00,0.000109807151238,10.504481508880948,10.504481508880948
2023-06-16 10:00:00,0.000108634169147,10.392270523109612,10.392270523109612
2023-06-16 11:00:00,0.000107707007939,10.303575500468709,10.303575500468709
2023-06-16 12:00:00,9.93763588268e-05,9.506640614448306,9.506640614448306
2023-06-16 13:00:00,9.48554795097e-05,9.074159736336563,9.074159736336563
2023-06-16 14:00:00,8.75752449501e-05,8.377710657661538,8.377710657661538
2023-06-16 15:00:00,9.96236346386e-05,9.530295760432532,9.530295760432532
2023-06-16 16:00:00,0.000119755628333,11.456182673219947,11.456182673219947
2023-06-16 17:00:00,0.000157484052516,15.06539691583833,15.06539691583833
2023-06-16 18:00:00,0.000166330157722,15.911641878159918,15.911641878159918
2023-06-16 19:00:00,0.00018299649554,17.505993752843278,17.505993752843278
2023-06-16 20:00:00,0.000181123870075,17.32685278298498,17.32685278298498
2023-06-16 21:00:00,0.000142958308703,13.675820685455289,13.675820685455289
2023-06-16 22:00:00,9.83267223791e-05,9.40622924295198,9.40622924295198
2023-06-16 23:00:00,7.61120078294e-05,7.281103004983999,7.281103004983999
2023-06-17 00:00:00,7.65336112459e-05,7.321434852616639,7.321434852616639
2023-06-17 01:00:00,6.3740510069e-05,6.097608414730836,6.097608414730836
2023-06-17 02:00:00,6.30642406765e-05,6.032914455836107,6.032914455836107
2023-06-17 03:00:00,6.60000268366e-05,6.3137605672697585,6.3137605672697585
2023-06-17 04:00:00,6.18111204232e-05,5.913037213044667,5.913037213044667
2023-06-17 05:00:00,0.000106963651714,10.232463813916532,10.232463813916532
2023-06-17 06:00:00,0.000134592088912,12.875483001588844,12.875483001588844
2023-06-17 07:00:00,0.000165061139228,15.790243761968394,15.790243761968394
2023-06-17 08:00:00,0.000145309297408,13.900723317941706,13.900723317941706
2023-06-17 09:00:00,0.000116741308554,11.167823800201466,11.167823800201466
2023-06-17 10:00:00,0.000111189924982,10.636761793553221,10.636761793553221
2023-06-17 11:00:00,0.00011149557842,10.666001518392616,10.666001518392616
2023-06-17 12:00:00,0.000107622857541,10.295525420944832,10.295525420944832
2023-06-17 13:00:00,0.000104448360594,9.991843519503968,9.991843519503968
2023-06-17 14:00:00,0.000106145516967,10.15419858961427,10.15419858961427
2023-06-17 15:00:00,0.000117782142021,11.267393052155088,11.267393052155088
2023-06-17 16:00:00,0.000128893821519,12.330369647972278,12.330369647972278
2023-06-17 17:00:00,0.000174513929096,16.694525999110894,16.694525999110894
2023-06-17 18:00:00,0.000174117370431,16.656590007540995,16.656590007540995
2023-06-17 19:00:00,0.000178859782008,17.110263326231554,17.110263326231554
2023-06-17 20:00:00,0.000181200039788,17.334139406239697,17.334139406239697
2023-06-17 21:00:00,0.000150110761333,14.360045761398988,14.360045761398988
2023-06-17 22:00:00,0.000101978167783,9.755537464625272,9.755537464625272
2023-06-17 23:00:00,7.8587278321e-05,7.517894806021932,7.517894806021932
2023-06-18 00:00:00,8.29066433599e-05,7.93109822373823,7.93109822373823
2023-06-18 01:00:00,6.98973113957e-05,6.686586500046946,6.686586500046946
2023-06-18 02:00:00,6.89366999618e-05,6.594691528445769,6.594691528445769
2023-06-18 03:00:00,7.17844188205e-05,6.8671128576255915,6.8671128576255915
2023-06-18 04:00:00,6.78577986478e-05,6.491480592044587,6.491480592044587
2023-06-18 05:00:00,0.00010755073253,10.288625726017539,10.288625726017539
2023-06-18 06:00:00,0.000138677764427,13.266330978380294,13.266330978380294
2023-06-18 07:00:00,0.000163405670901,15.63187669540259,15.63187669540259
2023-06-18 08:00:00,0.000140458201399,13.436652920432733,13.436652920432733
2023-06-18 09:00:00,0.00011503029294,11.004142913519381,11.004142913519381
2023-06-18 10:00:00,0.000113648059984,10.871914362249552,10.871914362249552
2023-06-18 11:00:00,0.000115593895007,11.058058778054804,11.058058778054804
2023-06-18 12:00:00,0.000107357532796,10.270143659863898,10.270143659863898
2023-06-18 13:00:00,0.000110751315608,10.594803105008259,10.594803105008259
2023-06-18 14:00:00,0.000112187928005,10.73223375674247,10.73223375674247
2023-06-18 15:00:00,0.000121321638412,11.605991895407325,11.605991895407325
2023-06-18 16:00:00,0.000132494847522,12.67485459849727,12.67485459849727
2023-06-18 17:00:00,0.000172553938268,16.507027396531925,16.507027396531925
2023-06-18 18:00:00,0.000178259964439,17.052882978128306,17.052882978128306
2023-06-18 19:00:00,0.000187971973363,17.98196288782493,17.98196288782493
2023-06-18 20:00:00,0.000177938970618,17.022175746229983,17.022175746229983
